Product_Title,Price,Shop_Name,Category,Availability,G-Price
ASUS ROG STRIX GEFORCE RTX 3070 TI OC EDITION 8GB GDDR6X GAMING GRAPHICS CARD,119000,TECHLAND,GPU,In Stock,119000.0
ASUS PHOENIX GEFORCE GT 1030 OC 2GB GRAPHICS CARD,10000,TECHLAND,GPU,In Stock,10000.0
ASUS KO GEFORCE RTX 3070 GAMING 8GB OC V2 GDDR6 GRAPHICS CARD,88500,TECHLAND,GPU,In Stock,88500.0
ASUS GEFORCE RTX 3070 NOCTUA OC EDITION 8GB GDDR6 GRAPHICS CARD,101500,TECHLAND,GPU,In Stock,101500.0
ASUS GEFORCE GT 730 2GB GDDR5 GRAPHICS CARD,7900,TECHLAND,GPU,In Stock,7900.0
SAPPHIRE PULSE AMD RADEON RX 6500 XT 4G DDR6 GRAPHICS CARD,22300,TECHLAND,GPU,In Stock,22300.0
PNY GEFORCE RTX 3050 8GB UPRISING DUAL FAN GRAPHICS CARD,36000,TECHLAND,GPU,In Stock,36000.0
PALIT GEFORCE GTX 1050 TI STORMX 4GB GDDR5 GRAPHICS CARD,20800,TECHLAND,GPU,In Stock,20800.0
COLORFUL IGAME GEFORCE RTX 3070 ULTRA W OC-V 8GB GDDR6 GRAPHICS CARD,70000,TECHLAND,GPU,In Stock,70000.0
ASUS ROG STRIX GEFORCE RTX 3070 V2 WHITE OC EDITION 8GB GDDR6 GRAPHICS CARD,120000,Skyland,GPU,In Stock,120000.0
ASUS TUF GAMING GEFORCE RTX 3070 V2 OC EDITION 8GB GDDR6 GRAPHICS CARD,130000,Skyland,GPU,In Stock,130000.0
ASUS DUAL GEFORCE RTX 3070 8GB GDDR6 GRAPHICS CARD,103000,Skyland,GPU,In Stock,103000.0
ASUS TUF GAMING GEFORCE RTX 3060 TI V2 OC 8GB GDDR6 GRAPHICS CARD,82000,Skyland,GPU,In Stock,82000.0
ASUS DUAL GEFORCE RTX 3060 TI V2 OC EDITION 8GB GDDR6 GRAPHICS CARD,85000,Skyland,GPU,In Stock,85000.0
ASUS ROG STRIX GEFORCE RTX 3060 V2 12GB GDDR6 GAMING GRAPHICS CARD,79000,Skyland,GPU,In Stock,79000.0
ASUS DUAL GEFORCE RTX 3060 V2 OC EDITION 12GB GDDR6 GRAPHICS CARD,75000,Skyland,GPU,In Stock,75000.0
ASUS TUF GAMING GEFORCE RTX 3060 12GB GDDR6 GRAPHICS CARD,81000,Skyland,GPU,In Stock,81000.0
ASUS DUAL GEFORCE RTX 3060 V2 12GB GDDR6 GRAPHICS CARD,75000,Skyland,GPU,In Stock,75000.0
ASUS DUAL GEFORCE RTX 2060 EVO OC EDITION 12GB GDDR6 GRAPHICS CARD,63000,Skyland,GPU,In Stock,63000.0
ASUS DUAL GEFORCE RTX 2060 6GB OC EDITION EVO GRAPHICS CARD,52000,Skyland,GPU,In Stock,52000.0
ASUS DUAL RADEON RX 6600 8GB GDDR6 GRAPHICS CARD,52000,Skyland,GPU,In Stock,52000.0
ASUS GEFORCE GTX 1660 SUPER TUF 6GB OC GRAPHICS CARD,448000,Skyland,GPU,In Stock,448000.0
MSI GEFORCE RTX 3080 TI VENTUS 3X 12GB OC GDDR6X GRAPHICS CARD,179900,Skyland,GPU,In Stock,179900.0
MSI GEFORCE RTX 3080 SUPRIM X 12G GRAPHICS CARD,178000,Skyland,GPU,In Stock,178000.0
MSI GEFORCE RTX 3080 GAMING Z TRIO 12GB LHR GRAPHICS CARD,168000,Skyland,GPU,In Stock,168000.0
ASUS ROG STRIX GEFORCE RTX 3090 OC EDITION 24GB GRAPHICS CARD (WHITE),305000,TECHLAND,GPU,In Stock,305000.0
MSI GEFORCE RTX 3080 GAMING Z TRIO 10G LHR GDDR6X GRAPHICS CARD,124900,TECHLAND,GPU,In Stock,124900.0
ZOTAC GAMING GEFORCE RTX 3080 TI AMP EXTREME HOLO 12GB GDDR6X GRAPHICS CARD,157000,TECHLAND,GPU,In Stock,157000.0
MSI GEFORCE® GTX 1050 TI OC 4GB GRAPHICS CARD,21999,TECHLAND,GPU,In Stock,21999.0
ZOTAC GAMING GEFORCE RTX 3050 8GB TWIN EDGE OC DDR6 GRAPHICS CARD,44500,TECHLAND,GPU,In Stock,44500.0
GIGABYTE GEFORCE GT 710 2GB GRAPHICS CARD,5000,TECHLAND,GPU,In Stock,5000.0
EVGA GEFORCE RTX 3060 TI XC GAMING 8GB GDDR6 GRAPHICS CARD,69000,TECHLAND,GPU,In Stock,69000.0
COLORFUL IGAME GEFORCE RTX 3070 TI ULTRA W OC 8G-V GRAPHICS CARD,89000,TECHLAND,GPU,In Stock,89000.0
ASUS TUF GAMING RTX 3060 TI 8GB OC GRAPHICS CARD,89000,TECHLAND,GPU,In Stock,89000.0
ASUS TUF GAMING GEFORCE GTX 1660 SUPER OC 6GB GRAPHICS CARD,38000,TECHLAND,GPU,In Stock,38000.0
XFX SPEEDSTER SWFT 210 RADEON RX 6600 CORE 8GB GDDR6 GAMING GRAPHICS CARD,38000,TECHLAND,GPU,In Stock,38000.0
MSI RADEON RX 6900 XT GAMING Z TRIO 16G GRAPHICS CARD,215000,Skyland,GPU,In Stock,215000.0
SAPPHIRE AMD RADEON RX 6900 XT OC TOXIC LIMITED EDITION GRAPHICS CARD,186900,Skyland,GPU,In Stock,186900.0
SAPPHIRE NITRO+ AMD RADEON RX 6900 XT SPECIAL EDITION 16GB GDDR6 GRAPHICS CARD,150000,Skyland,GPU,In Stock,150000.0
SAPPHIRE TOXIC AMD RADEON RX 6900 XT EXTREME EDITION 16GB GDDR6 GRAPHICS CARD,206800,Skyland,GPU,In Stock,206800.0
SAPPHIRE PULSE AMD RADEON RX 6800 XT 16GB GDDR6 GRAPHICS CARD,110000,Skyland,GPU,In Stock,110000.0
MSI RADEON RX 6500 XT MECH 2X 4G OC GDDR6 GRAPHICS CARD,26900,Skyland,GPU,In Stock,26900.0
MSI GEFORCE GT 730 4GB DDR3 PCI EXPRESS 2.0 GRAPHICS CARD,10500,Skyland,GPU,In Stock,10500.0
MSI GEFORCE GT 1030 AERO ITX 2GD4 OC DDR4 GRAPHICS CARD,10500,Skyland,GPU,In Stock,10500.0
PNY RTX 3070 TI 8GB XLR8 GAMING UPRISING EPIC-X RGB TRIPLE FAN GRAPHICS CARD,84000,Skyland,GPU,In Stock,84000.0
PNY GEFORCE RTX 3060 TI 8GB UPRISING DUAL FAN LHR GRAPHICS CARD,68000,Skyland,GPU,In Stock,68000.0
XFX SPEEDSTER QICK 210 AMD RADEON RX 6500 XT BLACK 4GB GDDR6 GAMING GRAPHICS CARD,26200,Skyland,GPU,In Stock,26200.0
ASUS GEFORCE RTX 3070 NOCTUA OC EDITION 8GB GDDR6 GRAPHICS CARD,110000,Skyland,GPU,In Stock,110000.0
PALIT GEFORCE RTX 2060 SUPER DUAL 8GB GDDR6 GRAPHICS CARD,58000,Skyland,GPU,In Stock,58000.0
PALIT GEFORCE RTX 3050 DUAL 8GB GDDR6 GRAPHICS CARD,50000,Skyland,GPU,In Stock,50000.0
PALIT GEFORCE GTX 1660 SUPER GP 6GB GDDR6 GRAPHICS CARD,43500,Skyland,GPU,In Stock,43500.0
MSI GEFORCE RTX 3090 GAMING X TRIO 24GB GRAPHICS CARD,240000,Skyland,GPU,In Stock,240000.0
MSI GEFORCE RTX 3090 VENTUS 3X OC 24GB GRAPHICS CARD,248000,Skyland,GPU,In Stock,248000.0
MSI GEFORCE RTX 3080 TI GAMING X TRIO 12GB GRAPHICS CARD,195000,Skyland,GPU,In Stock,195000.0
MSI GEFORCE RTX 3080 SUPRIM X 10G GRAPHICS CARD,140000,Skyland,GPU,In Stock,140000.0
MSI GEFORCE RTX 3080 VENTUS 3X PLUS 10G LHR GRAPHICS CARD,145000,Skyland,GPU,In Stock,145000.0
MSI GEFORCE RTX 3070 TI VENTUS 3X 8G OC GRAPHICS CARD,105000,Skyland,GPU,In Stock,105000.0
MSI GEFORCE RTX 3070 VENTUS 2X OC 8GB GRAPHICS CARD,116000,Skyland,GPU,In Stock,116000.0
MSI RTX 3050 VENTUS 2X 8G OC GRAPHICS CARD,55000,Skyland,GPU,In Stock,55000.0
ASROCK RADEON RX 6500 XT PHANTOM GAMING D 4GB OC GDDR6 GRAPHICS CARD,28500,Skyland,GPU,In Stock,28500.0
GIGABYTE GEFORCE RTX 3050 GAMING OC 8GB GDDR6 GRAPHICS CARD,50000,Skyland,GPU,In Stock,50000.0
LEADTEK WINFAST RTX 3050 HURRICANE WHITE EDITION 8G GRAPHICS CARD,55000,Skyland,GPU,In Stock,55000.0
ASUS DUAL GEFORCE RTX 3060 TI MINI V2 OC EDITION 8GB GDDR6 LHR GRAPHICS CARD,87000,Skyland,GPU,In Stock,87000.0
PALIT GEFORCE RTX 3060 DUAL 12GB GDDR6 GRAPHICS CARD,66800,Skyland,GPU,In Stock,66800.0
PALIT GEFORCE RTX 3070 TI GAMINGPRO 8GB GDDR6X GRAPHICS CARD,120000,Skyland,GPU,In Stock,120000.0
PALIT GEFORCE GTX 1660 TI DUAL 6GB GDDR6 GRAPHICS CARD,39000,Skyland,GPU,In Stock,39000.0
PALIT GEFORCE RTX 3080 TI GAMINGPRO 12GB GDDR6X GRAPHICS CARD,168000,Skyland,GPU,In Stock,168000.0
MSI GEFORCE RTX 3070 TI SUPRIM X 8GB GDDR6X GRAPHICS CARD,118000,Skyland,GPU,In Stock,118000.0
GIGABYTE GEFORCE RTX 3070 TI VISION OC 8GB GDDR6X GRAPHICS CARD,105000,Skyland,GPU,In Stock,105000.0
ASUS TUF GAMING GEFORCE RTX 3060 V2 OC 12GB GDDR6 GRAPHICS CARD,83000,Skyland,GPU,In Stock,83000.0
GIGABYTE RADEON RX 6600 XT GAMING OC PRO 8G GRAPHICS CARD,85000,Skyland,GPU,In Stock,85000.0
(SINGLE) GIGABYTE GEFORCE RTX 3070 TI GAMING OC 8GB GRAPHICS CARD,125000,Skyland,GPU,In Stock,125000.0
XFX SPEEDSTER QICK 319 AMD RADEON RX 6700 XT BLACK 12GB GDDR6 GAMING GRAPHICS CARD,84800,Skyland,GPU,In Stock,84800.0
GIGABYTE AORUS GEFORCE RTX 3060 TI ELITE 8GB GRAPHICS CARD,90000,Skyland,GPU,In Stock,90000.0
PALIT GEFORCE GTX 1050 TI STORMX 4GB GDDR5 GRAPHICS CARD,27000,Skyland,GPU,In Stock,27000.0
PALIT GEFORCE GT 1030 2GB DDR4 GRAPHICS CARD,9000,Skyland,GPU,In Stock,9000.0
COLORFUL IGAME GEFORCE RTX 3070 TI ULTRA W OC 8G-V GRAPHICS CARD,118000,Skyland,GPU,In Stock,118000.0
COLORFUL GEFORCE RTX 2060 NB DUO 12G-V 12GB GDDR6 GRAPHIC CARD,70000,Skyland,GPU,In Stock,70000.0
SAPPHIRE PULSE RX 6500 XT 4GB GRAPHICS CARD,24000,Skyland,GPU,In Stock,24000.0
AFOX NVIDIA GEFORCE GT610 2GB DDR3 GRAPHICS CARD,5500,Skyland,GPU,In Stock,5500.0
AFOX NVIDIA GEFORCE GT220 1GB DDR3 GRAPHICS CARD,3250,Skyland,GPU,In Stock,3250.0
ASUS GEFORCE GTX 1650 DUAL OC EDITION 4GB GDDR5 GRAPHICS CARD,32999,Skyland,GPU,In Stock,32999.0
ASUS ROG STRIX GEFORCE RTX 3070 TI OC EDITION 8GB GDDR6X GAMING GRAPHICS CARD,119000,Skyland,GPU,In Stock,119000.0
ASUS CERBERUS GTX 1050 TI OC EDITION 4GB GDDR5 GRAPHICS CARD,32000,Skyland,GPU,In Stock,32000.0
(SINGLE) INNO3D GEFORCE GTX 1050 TI X2 4GB GDDR5 GAMING GRAPHICS CARD,30000,Skyland,GPU,In Stock,30000.0
MSI GEFORCE GT 730 KEPLER DDR3 2GB OC LOW PROFILE GRAPHICS CARD,8900,Skyland,GPU,In Stock,8900.0
ZOTAC GAMING GEFORCE RTX 3080 AMP HOLO LHR GRAPHICS CARD,185000,Skyland,GPU,In Stock,185000.0
SAPPHIRE PULSE RX 6600 GAMING 8GB GRAPHICS CARD,43000,Skyland,GPU,In Stock,43000.0
MSI GEFORCE GTX 1660 SUPER VENTUS XS OC 6GB GRAPHICS CARD,42000,Skyland,GPU,In Stock,42000.0
MSI GEFORCE RTX 3080 GAMING Z TRIO 10GB LHR GRAPHICS CARD,135000,Skyland,GPU,In Stock,135000.0
MSI GEFORCE RTX 3070 TI GAMING X TRIO 8GB GDDR6X GRAPHICS CARD,108000,Skyland,GPU,In Stock,108000.0
BIOSTAR RADEON RX580 8GB GDDR5 DUAL COOLING GAMING GRAPHIC CARD,46500,Skyland,GPU,In Stock,46500.0
ASUS TUF GAMING GEFORCE RTX 3060 TI V2 8GB GDDR6 GRAPHICS CARD,95000,Skyland,GPU,In Stock,95000.0
ASUS PHOENIX GEFORCE GTX 1050TI 4GB GDDR5 GRAPHICS CARD,26999,Skyland,GPU,In Stock,26999.0
SAPPHIRE PULSE AMD RADEON RX 6800 OC GAMING 16GB GDDR6 GRAPHICS CARD,105000,Skyland,GPU,In Stock,105000.0
ASUS GEFORCE GT 710 2GB DDR5 GRAPHICS CARD,6100,Skyland,GPU,In Stock,6100.0
PALIT GEFORCE GT 730 2GB DDR3 GRAPHICS CARD,8000,Skyland,GPU,In Stock,8000.0
MSI RADEON RX 6600 XT MECH 2X 8GB OC GRAPHICS CARD,58000,Skyland,GPU,In Stock,58000.0
COLORFUL IGAME GEFORCE RTX 3070 ULTRA W OC-V 8GB GDDR6 GRAPHICS CARD,78000,Skyland,GPU,In Stock,78000.0
COLORFUL GEFORCE GT730K 2GD3-V 2GB GRAPHICS CARD,8000,Skyland,GPU,In Stock,8000.0
GIGABYTE AORUS GEFORCE RTX 3090 XTREME WATERFORCE 24G GDDR6X GRAPHICS CARD,275000,Skyland,GPU,In Stock,275000.0
(SINGLE) GIGABYTE AORUS GEFORCE RTX 3060 ELITE 12GB GDDR6 GRAPHICS CARD,75000,Skyland,GPU,In Stock,75000.0
BIOSTAR AMD RADEON RX5700XT 8GB DDR6 GRAPHICS CARD,95000,Skyland,GPU,In Stock,95000.0
SAPPHIRE PULSE RX 6700 XT GAMING OC 12GB GDDR6 GRAPHICS CARD,72000,Skyland,GPU,In Stock,72000.0
SAPPHIRE NITRO+ RX 6700 XT GAMING OC 12GB GDDR6 GRAPHICS CARD,80000,Skyland,GPU,In Stock,80000.0
BIOSTAR AMD RADEON RX5500XT 8GB DDR6 GRAPHICS CARD,48000,Skyland,GPU,In Stock,48000.0
GIGABYTE GEFORCE GTX 1660 SUPER GAMING 6GB GRAPHICS CARD,30500,Skyland,GPU,In Stock,30500.0
MSI GEFORCE GTX 1050 TI OC 4GB GRAPHICS CARD,27500,Skyland,GPU,In Stock,27500.0
GIGABYTE GEFORCE RTX 3090 GAMING OC 24G GRAPHICS CARD,245000,Skyland,GPU,In Stock,245000.0
GIGABYTE AORUS GEFORCE RTX 3090 XTREME 24G 24GB GRAPHICS CARD,245000,Skyland,GPU,In Stock,245000.0
GIGABYTE GEFORCE RTX 3060 TI EAGLE OC 8G GRAPHICS CARD,95000,Skyland,GPU,In Stock,95000.0
GIGABYTE GEFORCE RTX 3060 TI EAGLE 8G GRAPHICS CARD,48000,Skyland,GPU,In Stock,48000.0
GIGABYTE GEFORCE RTX 3080 GAMING OC 10G GDDR6X GRAPHICS CARD,125000,Skyland,GPU,In Stock,125000.0
SAPPHIRE RADEON RX 6800 16GB GDDR6 GRAPHICS CARD,92800,Skyland,GPU,In Stock,92800.0
GIGABYTE GEFORCE GTX 1660 TI GAMING OC 6G GRAPHICS CARD,29000,Skyland,GPU,In Stock,29000.0
GIGABYTE GEFORCE GTX 1660 TI WINDFORCE OC 6GB GRAPHICS CARD,29300,Skyland,GPU,In Stock,29300.0
GIGABYTE GEFORCE GTX 1660 GAMING OC 6GB GRAPHICS CARD,28500,Skyland,GPU,In Stock,28500.0
GIGABYTE GEFORCE GTX 1650 GAMING OC 4GB GRAPHICS CARD,21000,Skyland,GPU,In Stock,21000.0
GIGABYTE GEFORCE GT 1030 LOW PROFILE 2GB DDR5 GRAPHICS CARD,10300,Skyland,GPU,In Stock,10300.0
MSI GEFORCE GTX 1660 TI VENTUS XS 6G OC GRAPHICS CARD,58500,Skyland,GPU,In Stock,58500.0
MSI GEFORCE GTX 1660 SUPER GAMING X 6GB GDDR6 GRAPHICS CARD,56500,Skyland,GPU,In Stock,56500.0
MSI GEFORCE GTX 1660 SUPER VENTUS XS 6GB GDDR6 GRAPHICS CARD,41000,Skyland,GPU,In Stock,41000.0
MSI GT 710 2GD3H LP 2GB DDR3 GAMING GRAPHIC CARD,6200,Skyland,GPU,In Stock,6200.0
ASUS PHOENIX GEFORCE GTX 1650 4GB GDDR5 GRAPHICS CARD,31000,Skyland,GPU,In Stock,31000.0
